hsa:6330	SCN4B
hsa:6331	CDCD2
hsa:6331	CMD1E
hsa:6331	CMPD2
hsa:6331	HB1
hsa:6331	HB2
hsa:6331	HBBD
hsa:6331	HH1
hsa:6331	ICCD
hsa:6331	IVF
hsa:6331	LQT3
hsa:6331	Nav1.5
hsa:6331	PFHB1
hsa:6331	SCN5A
hsa:6331	SSS1
hsa:6331	VF1
hsa:6332	NaG
hsa:6332	Nav2.1
hsa:6332	Nav2.2
hsa:6332	SCN6A
hsa:6332	SCN7A
hsa:6334	BFIS5
hsa:6334	CERIII
hsa:6334	CIAT
hsa:6334	EIEE13
hsa:6334	MED
hsa:6334	MYOCL2
hsa:6334	NaCh6
hsa:6334	Nav1.6
hsa:6334	PN4
hsa:6334	SCN8A
hsa:6335	ETHA
hsa:6335	FEB3B
hsa:6335	GEFSP7
hsa:6335	HSAN2D
hsa:6335	Nav1.7
hsa:6335	NENA
hsa:6335	NE-NA
hsa:6335	PN1
hsa:6335	SCN9A
hsa:6335	SFNP
hsa:6336	FEPS2
hsa:6336	hPN3
hsa:6336	Nav1.8
hsa:6336	PN3
hsa:6336	SCN10A
hsa:6336	SNS
hsa:6337	BESC2
hsa:6337	ENaCa
hsa:6337	ENaCalpha
hsa:6337	LIDLS3
hsa:6337	SCNEA
hsa:6337	SCNN1
hsa:6337	SCNN1A
hsa:6338	BESC1
hsa:6338	ENaCb
hsa:6338	ENaCbeta
hsa:6338	LIDLS1
hsa:6338	SCNEB
hsa:6338	SCNN1B
hsa:6339	dNaCh
hsa:6339	ENaCd
hsa:6339	ENaCdelta
hsa:6339	SCNED
hsa:6339	SCNN1D
hsa:634	BGP
hsa:634	BGP1
hsa:634	BGPI
hsa:634	CEACAM1
hsa:6340	BESC3
hsa:6340	ENaCg
hsa:6340	ENaCgamma
hsa:6340	LDLS2
hsa:6340	PHA1
hsa:6340	SCNEG
hsa:6340	SCNN1G
hsa:6341	SCO1
hsa:6341	SCOD1
hsa:6342	NLTP
hsa:6342	NSL-TP
hsa:6342	SCP2
hsa:6342	SCP-2
hsa:6342	SCP-CHI
hsa:6342	SCPX
hsa:6342	SCP-X
hsa:6343	SCT
hsa:6344	SCTR
hsa:6344	SR
hsa:6345	SAR
hsa:6345	SRL
hsa:6346	CCL1
hsa:6346	I-309
hsa:6346	P500
hsa:6346	SCYA1
hsa:6346	SISe
hsa:6346	TCA3
hsa:6347	CCL2
hsa:6347	GDCF-2
hsa:6347	HC11
hsa:6347	HSMCR30
hsa:6347	MCAF
hsa:6347	MCP1
hsa:6347	MCP-1
hsa:6347	SCYA2
hsa:6347	SMC-CF
hsa:6348	CCL3
hsa:6348	G0S19-1
hsa:6348	LD78ALPHA
hsa:6348	MIP1A
hsa:6348	MIP-1-alpha
hsa:6348	SCYA3
hsa:6349	464.2
hsa:6349	CCL3L1
hsa:6349	D17S1718
hsa:6349	G0S19-2
hsa:6349	LD78
hsa:6349	LD78BETA
hsa:6349	LD78-beta(1-70)
hsa:6349	MIP1AP
hsa:6349	SCYA3L
hsa:6349	SCYA3L1
hsa:635	BHMT
hsa:635	BHMT1
hsa:635	HEL-S-61p
hsa:6351	ACT2
hsa:6351	AT744.1
hsa:6351	CCL4
hsa:6351	G-26
hsa:6351	HC21
hsa:6351	LAG1
hsa:6351	LAG-1
hsa:6351	MIP1B
hsa:6351	MIP1B1
hsa:6351	MIP-1-beta
hsa:6351	SCYA2
hsa:6351	SCYA4
hsa:6352	CCL5
hsa:6352	D17S136E
hsa:6352	eoCP
hsa:6352	RANTES
hsa:6352	SCYA5
hsa:6352	SISd
hsa:6352	SIS-delta
hsa:6352	TCP228
hsa:6354	CCL7
hsa:6354	FIC
hsa:6354	MARC
hsa:6354	MCP3
hsa:6354	MCP-3
hsa:6354	NC28
hsa:6354	SCYA6
hsa:6354	SCYA7
hsa:6355	CCL8
hsa:6355	HC14
hsa:6355	MCP2
hsa:6355	MCP-2
hsa:6355	SCYA10
hsa:6355	SCYA8
hsa:6356	CCL11
hsa:6356	SCYA11
hsa:6357	CCL13
hsa:6357	CKb10
hsa:6357	MCP-4
hsa:6357	NCC1
hsa:6357	NCC-1
hsa:6357	SCYA13
hsa:6357	SCYL1
hsa:6358	CC-1
hsa:6358	CC-3
hsa:6358	CCL14
hsa:6358	CKB1
hsa:6358	HCC-1
hsa:6358	HCC-1(1-74)
hsa:6358	HCC-1/HCC-3
hsa:6358	HCC-3
hsa:6358	MCIF
hsa:6358	NCC2
hsa:6358	NCC-2
hsa:6358	SCYA14
hsa:6358	SCYL2
hsa:6358	SY14
hsa:6359	CCL15
hsa:6359	HCC-2
hsa:6359	HMRP-2B
hsa:6359	LKN1
hsa:6359	LKN-1
hsa:6359	MIP-1_delta
hsa:6359	MIP-1D
hsa:6359	MIP-5
hsa:6359	MRP-2B
hsa:6359	NCC3
hsa:6359	NCC-3
hsa:6359	SCYA15
hsa:6359	SCYL3
hsa:6359	SY15
hsa:636	BICD
hsa:636	bic-D_1
hsa:636	BICD1
hsa:6360	CCL16
hsa:6360	CKb12
hsa:6360	HCC-4
hsa:6360	ILINCK
hsa:6360	LCC-1
hsa:6360	LEC
hsa:6360	LMC
hsa:6360	Mtn-1
hsa:6360	NCC4
hsa:6360	NCC-4
hsa:6360	SCYA16
hsa:6360	SCYL4
hsa:6361	A-152E5.3
hsa:6361	ABCD-2
hsa:6361	CCL17
hsa:6361	SCYA17
hsa:6361	TARC
hsa:6362	AMAC1
hsa:6362	AMAC-1
hsa:6362	CCL18
hsa:6362	CKb7
hsa:6362	DCCK1
hsa:6362	DC-CK1
hsa:6362	MIP-4
hsa:6362	PARC
hsa:6362	SCYA18
hsa:6363	CCL19
hsa:6363	CKb11
hsa:6363	ELC
hsa:6363	MIP3B
hsa:6363	MIP-3b
hsa:6363	SCYA19
hsa:6364	CCL20
hsa:6364	CKb4
hsa:6364	Exodus
hsa:6364	LARC
hsa:6364	MIP3A
hsa:6364	MIP-3a
hsa:6364	MIP-3-alpha
hsa:6364	SCYA20
hsa:6364	ST38
hsa:6366	6Ckine
hsa:6366	CCL21
hsa:6366	CKb9
hsa:6366	ECL
hsa:6366	SCYA21
hsa:6366	SLC
hsa:6366	TCA4
hsa:6367	A-152E5.1
hsa:6367	ABCD-1
hsa:6367	CCL22
hsa:6367	DC/B-CK
hsa:6367	MDC
hsa:6367	SCYA22
hsa:6367	STCP-1
hsa:6368	CCL23
hsa:6368	CKb8
hsa:6368	Ckb-8
hsa:6368	Ckb-8-1
hsa:6368	CK-BETA-8
hsa:6368	hmrp-2a
hsa:6368	MIP3
hsa:6368	MIP-3
hsa:6368	MPIF-1
hsa:6368	SCYA23
hsa:6369	CCL24
hsa:6369	Ckb-6
hsa:6369	MPIF2
hsa:6369	MPIF-2
hsa:6369	SCYA24
hsa:637	BID
hsa:637	FP497
hsa:6370	CCL25
hsa:6370	Ckb15
hsa:6370	SCYA25
hsa:6370	TECK
hsa:6372	CKA-3
hsa:6372	CXCL6
hsa:6372	GCP2
hsa:6372	GCP-2
hsa:6372	SCYB6
hsa:6373	b-R1
hsa:6373	CXCL11
hsa:6373	H174
hsa:6373	IP9
hsa:6373	IP-9
hsa:6373	I-TAC
hsa:6373	SCYB11
hsa:6373	SCYB9B
hsa:6374	CXCL5
hsa:6374	ENA-78
hsa:6374	SCYB5
hsa:6375	ATAC
hsa:6375	LPTN
hsa:6375	LTN
hsa:6375	SCM1
hsa:6375	SCM-1
hsa:6375	SCM1A
hsa:6375	SCM-1a
hsa:6375	SCYC1
hsa:6375	XCL1
hsa:6376	ABCD-3
hsa:6376	C3Xkine
hsa:6376	CX3CL1
hsa:6376	CXC3
hsa:6376	CXC3C
hsa:6376	fractalkine
hsa:6376	neurotactin
hsa:6376	NTN
hsa:6376	NTT
hsa:6376	SCYD1
hsa:638	BIK
hsa:638	BIP1
hsa:638	BP4
hsa:638	NBK
hsa:6382	CD138
hsa:6382	SDC
hsa:6382	SDC1
hsa:6382	SYND1
hsa:6382	syndecan
hsa:63826	ILV1
hsa:63826	ISO1
hsa:63826	SRR
hsa:63827	BCAN
hsa:63827	BEHAB
hsa:63827	CSPG7
hsa:6383	CD362
hsa:6383	HSPG
hsa:6383	HSPG1
hsa:6383	SDC2
hsa:6383	SYND2
hsa:6385	SDC4
hsa:6385	SYND4
hsa:6386	MDA9
hsa:6386	MDA-9
hsa:6386	SDCBP
hsa:6386	ST1
hsa:6386	SYCL
hsa:6386	TACIP18
hsa:6387	CXCL12
hsa:6387	IRH
hsa:6387	PBSF
hsa:6387	SCYB12
hsa:6387	SDF1
hsa:6387	SDF1A
hsa:6387	SDF1B
hsa:6387	TLSF
hsa:6387	TPAR1
hsa:63874	ABH4
hsa:63874	ABHD4
hsa:63875	L17mt
hsa:63875	LIP2
hsa:63875	MRPL17
hsa:63875	MRP-L17
hsa:63875	MRP-L26
hsa:63875	RPL17L
hsa:63875	RPML26
hsa:63876	PKNOX2
hsa:63876	PREP2
hsa:63877	bA319I23.1
hsa:63877	C10orf84
hsa:63877	FAM204A
hsa:6388	SDF2
hsa:6389	CMD1GG
hsa:6389	FP
hsa:6389	PGL5
hsa:6389	SDH1
hsa:6389	SDH2
hsa:6389	SDHA
hsa:6389	SDHF
hsa:63891	FP1477
hsa:63891	KPC1
hsa:63891	RNF123
hsa:63892	ARMC13
hsa:63892	GITA
hsa:63892	THADA
hsa:63893	E2-230K
hsa:63893	UBE2O
hsa:63894	C14orf133
hsa:63894	hSPE-39
hsa:63894	SPE39
hsa:63894	SPE-39
hsa:63894	VIPAR
hsa:63894	VIPAS39
hsa:63894	VPS16B
hsa:63895	C18orf30
hsa:63895	C18orf58
hsa:63895	DA3
hsa:63895	DA5
hsa:63895	DAIPT
hsa:63895	FAM38B
hsa:63895	FAM38B2
hsa:63895	HsT748
hsa:63895	HsT771
hsa:63895	MWKS
hsa:63895	PIEZO2
hsa:63897	ABC1
hsa:63897	HEATR6
hsa:63898	PPP1R38
hsa:63898	SH2A
hsa:63898	SH2D4A
hsa:63899	MST077
hsa:63899	MSTP077
hsa:63899	NSUN3
hsa:639	BLIMP1
hsa:639	PRDI-BF1
hsa:639	PRDM1
hsa:6390	CWS2
hsa:6390	IP
hsa:6390	PGL4
hsa:6390	SDH
hsa:6390	SDH1
hsa:6390	SDH2
hsa:6390	SDHB
hsa:6390	SDHIP
hsa:63901	FAM111A
hsa:63901	GCLEB
hsa:63901	KCS2
hsa:63904	DUSP21
hsa:63904	LMWDSP21
hsa:63905	MANBAL
hsa:63906	GPATC3
hsa:63906	GPATCH3
hsa:63908	NAPB
hsa:63908	SNAPB
hsa:63908	SNAP-BETA
hsa:6391	CYB560
hsa:6391	CYBL
hsa:6391	PGL3
hsa:6391	QPS1
hsa:6391	SDH3
hsa:6391	SDHC
hsa:63910	C20orf59
hsa:63910	POROK8
hsa:63910	SLC17A9
hsa:63910	VNUT
hsa:63915	BLOC1S5
hsa:63915	BLOS5
hsa:63915	MU
hsa:63915	MUTED
hsa:63916	CED12
hsa:63916	CED-12
hsa:63916	Ced-12A
hsa:63916	ELMO2
hsa:63916	ELMO-2
hsa:63916	VMPI
hsa:63917	GALNACT11
hsa:63917	GALNAC-T11
hsa:63917	GALNT11
hsa:6392	CBT1
hsa:6392	CII-4
hsa:6392	CWS3
hsa:6392	cybS
hsa:6392	PGL
hsa:6392	PGL1
hsa:6392	QPs3
hsa:6392	SDH4
hsa:6392	SDHD
hsa:63920	Buster3
hsa:63920	C5orf54
hsa:63920	ZBED8
hsa:63922	C16orf41
hsa:63922	C321D2.2
hsa:63922	C321D2.3
hsa:63922	C321D2.4
hsa:63922	CHL12
hsa:63922	CHTF18
hsa:63922	Ctf18
hsa:63922	RUVBL
hsa:63923	TNN
hsa:63923	TNW
hsa:63923	TN-W
hsa:63924	CIDE3
hsa:63924	CIDE-3
hsa:63924	CIDEC
hsa:63924	FPLD5
hsa:63924	FSP27
hsa:63925	MCPH10
hsa:63925	NIF1
hsa:63925	NIF-1
hsa:63925	NIF2
hsa:63925	ZNF335
hsa:63926	ANKEF1
hsa:63926	ANKRD5
hsa:63928	CHP2
hsa:63929	APP3
hsa:63929	ICP55
hsa:63929	NPHPL1
hsa:63929	XPNPEP3
hsa:63931	COXPD38
hsa:63931	DJ262D12.2
hsa:63931	HSMRPS14
hsa:63931	MRPS14
hsa:63931	MRP-S14
hsa:63931	S14mt
hsa:63932	CXorf56
hsa:63932	MRX107
hsa:63933	C6orf79
hsa:63933	CCDC90A
hsa:63933	FMP32
hsa:63933	MCUR1
hsa:63934	MIPU1
hsa:63934	ZNF667
hsa:63935	C20orf67
hsa:63935	CAPAM
hsa:63935	hCAPAM
hsa:63935	hPCIF1
hsa:63935	PCIF1
hsa:63935	PPP1R121
hsa:63939	C20orf177
hsa:63939	dJ551D2.5
hsa:63939	FAM217B
hsa:63940	AGS4
hsa:63940	C6orf9
hsa:63940	G18
hsa:63940	G18.1a
hsa:63940	G18.1b
hsa:63940	G18.2
hsa:63940	GPSM3
hsa:63940	NG1
hsa:63941	APBA2BP
hsa:63941	dJ63M2.4
hsa:63941	dJ63M2.5
hsa:63941	EFCBP3
hsa:63941	NECAB3
hsa:63941	NIP1
hsa:63941	STIP3
hsa:63941	SYTIP2
hsa:63941	XB51
hsa:63943	DIR1
hsa:63943	FKBP4
hsa:63943	FKBPL
hsa:63943	NG7
hsa:63943	WISP39
hsa:63946	DMRTC2
hsa:63947	DMRTC1
hsa:63948	DMRTB1
hsa:63950	DMRTA2
hsa:63951	DMO
hsa:63951	DMRT4
hsa:63951	DMRTA1
hsa:6396	D3S1231E
hsa:6396	npp-20
hsa:6396	SEC13
hsa:6396	SEC13L1
hsa:6396	SEC13R
hsa:63967	CLSPN
hsa:6397	PRELID4A
hsa:6397	SEC14L
hsa:6397	SEC14L1
hsa:63970	P53AIP1
hsa:63970	TP53AIP1
hsa:63971	bA500C11.2
hsa:63971	KIF13A
hsa:63971	RBKIN
hsa:63973	Atoh4
hsa:63973	bHLHa8
hsa:63973	Math4A
hsa:63973	NEUROG2
hsa:63973	NGN2
hsa:63973	ngn-2
hsa:63974	Atoh2
hsa:63974	bHLHa2
hsa:63974	MATH2
hsa:63974	Math-2
hsa:63974	NEUROD6
hsa:63974	Nex1
hsa:63974	NEX1M
hsa:63976	CMD1LL
hsa:63976	KMT8F
hsa:63976	LVNC8
hsa:63976	MEL1
hsa:63976	PFM13
hsa:63976	PRDM16
hsa:63977	C21orf83
hsa:63977	PFM15
hsa:63977	PRDM15
hsa:63977	ZNF298
hsa:63978	PFM11
hsa:63978	PRDM14
hsa:63979	FIGNL1
hsa:6398	K12
hsa:6398	SECTM
hsa:6398	SECTM1
hsa:63982	ANO3
hsa:63982	C11orf25
hsa:63982	DYT23
hsa:63982	DYT24
hsa:63982	GENX-3947
hsa:63982	TMEM16C
hsa:6399	hYP38334
hsa:6399	MIP2A
hsa:6399	SEDL
hsa:6399	SEDT
hsa:6399	TRAPPC2
hsa:6399	TRAPPC2P1
hsa:6399	TRS20
hsa:6399	ZNF547L
hsa:640	BLK
hsa:640	MODY11
hsa:6400	Hrd3
hsa:6400	PRO1063
hsa:6400	SEL1L
hsa:6400	SEL1L1
hsa:6400	SEL1-LIKE
hsa:64005	HA2
hsa:64005	HLA-HA2
hsa:64005	MHAG
hsa:64005	MYO1G
hsa:6401	CD62E
hsa:6401	ELAM
hsa:6401	ELAM1
hsa:6401	ESEL
hsa:6401	LECAM2
hsa:6401	SELE
hsa:6402	CD62L
hsa:6402	LAM1
hsa:6402	LECAM1
hsa:6402	LEU8
hsa:6402	LNHR
hsa:6402	LSEL
hsa:6402	LYAM1
hsa:6402	PLNHR
hsa:6402	SELL
hsa:6402	TQ1
hsa:6403	CD62
hsa:6403	CD62P
hsa:6403	GMP140
hsa:6403	GRMP
hsa:6403	LECAM3
hsa:6403	PADGEM
hsa:6403	PSEL
hsa:6403	SELP
hsa:6404	CD162
hsa:6404	CLA
hsa:6404	PSGL1
hsa:6404	PSGL-1
hsa:6404	SELPLG
hsa:6405	SEMA3F
hsa:6405	SEMA4
hsa:6405	SEMA-IV
hsa:6405	SEMAK
hsa:6406	CT103
hsa:6406	dJ172H20.2
hsa:6406	SEMG
hsa:6406	SEMG1
hsa:6406	SGI
hsa:64061	CDA1
hsa:64061	CINAP
hsa:64061	CTCL
hsa:64061	DENTT
hsa:64061	HRIHFB2216
hsa:64061	NP79
hsa:64061	SE204
hsa:64061	TSPX
hsa:64061	TSPYL2
hsa:64062	ARRS2
hsa:64062	C13orf10
hsa:64062	PPP1R132
hsa:64062	PRO1777
hsa:64062	RBM26
hsa:64062	SE70-2
hsa:64062	ZC3H17
hsa:64063	BSSP-4
hsa:64063	hBSSP-4
hsa:64063	PRSS22
hsa:64063	SP001LA
hsa:64064	FKSG25
hsa:64064	OXCT2
hsa:64064	SCOTT
hsa:64065	dJ496H19.1
hsa:64065	KCP1
hsa:64065	KRTCAP1
hsa:64065	PERP
hsa:64065	PIGPC1
hsa:64065	THW
hsa:64066	MMP27
hsa:64066	MMP-27
hsa:64067	bHLHe12
hsa:64067	MOP6
hsa:64067	NPAS3
hsa:64067	PASD6
hsa:6407	SEMG2
hsa:6407	SGII
hsa:64072	CDH23
hsa:64072	CDHR23
hsa:64072	DFNB12
hsa:64072	PITA5
hsa:64072	USH1D
hsa:64073	C19orf33
hsa:64073	H2RSP
hsa:64073	IMUP
hsa:64073	IMUP-1
hsa:64073	IMUP-2
hsa:64077	HDHD2B
hsa:64077	LHPP
hsa:64078	CNT3
hsa:64078	SLC28A3
hsa:64080	RBKS
hsa:64080	RBSK
hsa:64080	RK
hsa:64081	HEL-S-306
hsa:64081	MAWBP
hsa:64081	MAWDBP
hsa:64081	PBLD
hsa:64083	GOLPH3
hsa:64083	GOPP1
hsa:64083	GPP34
hsa:64083	MIDAS
hsa:64083	Vps74
hsa:64084	alcagamma
hsa:64084	ALC-GAMMA
hsa:64084	CDHR13
hsa:64084	CLSTN2
hsa:64084	CS2
hsa:64084	CSTN2
hsa:64087	MCCB
hsa:64087	MCCC2
hsa:64089	SNX16
hsa:64090	GAL3ST2
hsa:64090	GAL3ST-2
hsa:64090	GP3ST
hsa:64091	POP2
hsa:64091	POPDC2
hsa:64092	HACS1
hsa:64092	NASH1
hsa:64092	SAMSN1
hsa:64092	SASH2
hsa:64092	SH3D6B
hsa:64092	SLy2
hsa:64093	OAS
hsa:64093	SMOC1
hsa:64094	bA270C4A.1
hsa:64094	bA37D8.1
hsa:64094	dJ421D16.1
hsa:64094	DTDP1
hsa:64094	MST117
hsa:64094	MSTP117
hsa:64094	MSTP140
hsa:64094	SMAP2
hsa:64094	SMOC2
hsa:64096	GFRA4
hsa:64097	EPB41L4
hsa:64097	EPB41L4A
hsa:64097	NBL4
hsa:64098	PARVG
hsa:641	BLM
hsa:641	BS
hsa:641	MGRISCE1
hsa:641	RECQ2
hsa:641	RECQL2
hsa:641	RECQL3
hsa:64100	E12
hsa:64100	EDDM12
hsa:64100	EL149
hsa:64100	ELSPBP1
hsa:64100	HE12
hsa:64101	LRRC4
hsa:64101	NAG14
hsa:64101	NGL-2
hsa:64102	BRICD4
hsa:64102	CHM1L
hsa:64102	TEM
hsa:64102	TNMD
hsa:64105	AF5alpha
hsa:64105	CENPK
hsa:64105	CENP-K
hsa:64105	FKSG14
hsa:64105	P33
hsa:64105	Solt
hsa:64106	GPR147
hsa:64106	NPFF1
hsa:64106	NPFF1R1
hsa:64106	NPFFR1
hsa:64106	OT7T022
hsa:64108	IFRG28
hsa:64108	RTP4
hsa:64108	Z3CXXC4
hsa:64109	CRL2
hsa:64109	CRLF2
hsa:64109	CRLF2Y
hsa:64109	TSLPR
hsa:64110	MAGEF1
hsa:64110	MAGE-F1
hsa:64111	C7orf9
hsa:64111	NPVF
hsa:64111	RFRP
hsa:64112	MAP-1
hsa:64112	MOAP1
hsa:64112	PNMA4
hsa:64114	LFG3
hsa:64114	MST100
hsa:64114	MSTP100
hsa:64114	PP1201
hsa:64114	RECS1
hsa:64114	TMBIM1
hsa:64115	B7H5
hsa:64115	B7-H5
hsa:64115	C10orf54
hsa:64115	DD1alpha
hsa:64115	Dies1
hsa:64115	GI24
hsa:64115	PD-1H
hsa:64115	PP2135
hsa:64115	SISP1
hsa:64115	VISTA
hsa:64115	VSIR
hsa:64116	BIGM103
hsa:64116	CDG2N
hsa:64116	LZT-Hs6
hsa:64116	PP3105
hsa:64116	SLC39A8
hsa:64116	ZIP8
hsa:64118	DUS1
hsa:64118	DUS1L
hsa:64118	PP3111
hsa:64121	GTR2
hsa:64121	RAGC
hsa:64121	RRAGC
hsa:64121	TIB929
hsa:64122	FN3K
hsa:64123	ADGRL4
hsa:64123	ELTD1
hsa:64123	ETL
hsa:64123	KPG_003
hsa:64127	ACUG
hsa:64127	BLAU
hsa:64127	BLAUS
hsa:64127	CARD15
hsa:64127	CD
hsa:64127	CLR16.3
hsa:64127	IBD1
hsa:64127	NLRC2
hsa:64127	NOD2
hsa:64127	NOD2B
hsa:64127	PSORAS1
hsa:64127	YAOS
hsa:64129	ARG1
hsa:64129	LCN7
hsa:64129	LIECG3
hsa:64129	TINAGL1
hsa:64129	TINAGRP
hsa:64130	LIN7B
hsa:64130	LIN-7B
hsa:64130	MALS2
hsa:64130	MALS-2
hsa:64130	VELI2
hsa:64131	DBQD2
hsa:64131	PXYLT1
hsa:64131	XT1
hsa:64131	XTI
hsa:64131	XT-I
hsa:64131	XYLT1
hsa:64131	XYLTI
hsa:64131	xylT-I
hsa:64132	PXYLT2
hsa:64132	SOS
hsa:64132	XT2
hsa:64132	XT-II
hsa:64132	XYLT2
hsa:64132	xylT-II
hsa:641339	MRX92
hsa:641339	ZNF673B
hsa:641339	ZNF674
hsa:64135	AGS7
hsa:64135	Hlcd
hsa:64135	IDDM19
hsa:64135	IFIH1
hsa:64135	MDA5
hsa:64135	MDA-5
hsa:64135	RLR-2
hsa:64135	SGMRT1
hsa:64137	ABCG4
hsa:64137	WHITE2
hsa:641371	ACH2
hsa:641371	ACOT1
hsa:641371	CTE-1
hsa:641371	LACH2
hsa:641372	ACOT6
hsa:641372	c14_5530
hsa:641372	C14orf42
hsa:6414	SELENOP
hsa:6414	SELP
hsa:6414	SeP
hsa:6414	SEPP
hsa:6414	SEPP1
hsa:64145	Rabenosyn-5
hsa:64145	RBSN
hsa:64145	ZFYVE20
hsa:641451	ACA19
hsa:641451	SNORA19
hsa:641455	ACT
hsa:641455	P704P
hsa:641455	POTE14beta
hsa:641455	POTEM
hsa:64146	PDF
hsa:64147	KIF9
hsa:64149	C17orf75
hsa:64149	NJMU-R1
hsa:64149	SRI2
hsa:6415	SELENOW
hsa:6415	selW
hsa:6415	SEPW1
hsa:64151	CAPG
hsa:64151	CHCG
hsa:64151	NCAPG
hsa:64151	NY-MEL-3
hsa:64151	YCG1
hsa:641517	DEF109P1B
hsa:641517	DEFB109
hsa:641517	DEFB109B
hsa:641517	DEFB109P1B
hsa:641517	HBD9
hsa:6416	JNKK
hsa:6416	JNKK1
hsa:6416	MAP2K4
hsa:6416	MAPKK4
hsa:6416	MEK4
hsa:6416	MKK4
hsa:6416	PRKMK4
hsa:6416	SAPKK1
hsa:6416	SAPKK-1
hsa:6416	SEK1
hsa:6416	SERK1
hsa:6416	SKK1
hsa:641648	HBII-276
hsa:641648	SNORD87
hsa:641648	U87
hsa:641649	DSPC3
hsa:641649	IFITMD6
hsa:641649	TMEM91
hsa:641654	HEPN1
hsa:64167	ERAP2
hsa:64167	LRAP
hsa:64167	L-RAP
hsa:64168	EFCBP1
hsa:64168	NECAB1
hsa:64168	STIP-1
hsa:64170	CANDF2
hsa:64170	CARD9
hsa:64170	hCARD9
hsa:641700	ARIA
hsa:641700	ECSCR
hsa:641700	ECSM2
hsa:64172	OSGEPL
hsa:64172	OSGEPL1
hsa:64172	Qri7
hsa:64174	DPEP2
hsa:64174	MBD2
hsa:64175	GROS1
hsa:64175	LEPRE1
hsa:64175	OI8
hsa:64175	P3H1
hsa:6418	2PP2A
hsa:6418	I2PP2A
hsa:6418	IGAAD
hsa:6418	IPP2A2
hsa:6418	MRD58
hsa:6418	PHAPII
hsa:6418	SET
hsa:6418	TAF-I
hsa:6418	TAF-IBETA
hsa:64180	DPEP3
hsa:64180	MBD3
hsa:64184	EDDM3B
hsa:64184	EP3B
hsa:64184	FAM12B
hsa:64184	HE3B
hsa:64184	HE3-BETA
hsa:64184	RAM2
hsa:6419	1-Mar
hsa:6419	METNASE
hsa:6419	SETMAR
hsa:642	BH
hsa:642	BLMH
hsa:642	BMH
hsa:64207	C14orf4
hsa:64207	EAP1
hsa:64207	IRF2BPL
hsa:64207	NEDAMSS
hsa:64208	bA355M14.1
hsa:64208	POP3
hsa:64208	POPDC3
hsa:6421	POMP100
hsa:6421	PPP1R140
hsa:6421	PSF
hsa:6421	SFPQ
hsa:64210	CIAO4
hsa:64210	hMMS19
hsa:64210	MET18
hsa:64210	MMS19
hsa:64210	MMS19L
hsa:64211	LHX5
hsa:64215	DNAJC1
hsa:64215	DNAJL1
hsa:64215	ERdj1
hsa:64215	HTJ1
hsa:64215	MTJ1
hsa:64216	Hkp1
hsa:64216	mtTFB2
hsa:64216	TFB2M
hsa:64218	CORD10
hsa:64218	RP35
hsa:64218	SEMA4A
hsa:64218	SEMAB
hsa:64218	SEMB
hsa:64219	PJA1
hsa:64219	PRAJA1
hsa:64219	RNF70
hsa:6422	FRP
hsa:6422	FRP1
hsa:6422	FRP-1
hsa:6422	FrzA
hsa:6422	SARP2
hsa:6422	SFRP1
hsa:64220	MCOPCB8
hsa:64220	MCOPS9
hsa:64220	PP14296
hsa:64220	STRA6
hsa:64221	HGPPS
hsa:64221	HGPPS1
hsa:64221	HGPS
hsa:64221	RBIG1
hsa:64221	RIG1
hsa:64221	ROBO3
hsa:64222	ADIR
hsa:64222	ADIR2
hsa:64222	TOR3A
hsa:64223	GbetaL
hsa:64223	GBL
hsa:64223	LST8
hsa:64223	MLST8
hsa:64223	POP3
hsa:64223	WAT1
hsa:64224	HERPUD2
hsa:64225	aip-2
hsa:64225	ARL3IP2
hsa:64225	ARL6IP2
hsa:64225	ATL2
hsa:64225	atlastin2
hsa:642273	FAM110C
hsa:6423	FRP-2
hsa:6423	SARP1
hsa:6423	SDF-5
hsa:6423	SFRP2
hsa:64231	4SPAN3
hsa:64231	4SPAN3.2
hsa:64231	CD20L3
hsa:64231	CDA01
hsa:64231	MS4A6
hsa:64231	MS4A6A
hsa:64231	MST090
hsa:64231	MSTP090
hsa:64232	CD20L2
hsa:64232	CD20-L2
hsa:64232	MS4A5
hsa:64232	TETM4
hsa:64236	MYSTIQUE
hsa:64236	PDLIM2
hsa:64236	SLIM
hsa:6424	FRP-4
hsa:6424	FRPHE
hsa:6424	FRZB-2
hsa:6424	PYL
hsa:6424	SFRP4
hsa:6424	sFRP-4
hsa:64240	ABCG5
hsa:64240	STSL
hsa:64241	ABCG8
hsa:64241	GBD4
hsa:64241	STSL
hsa:642446	TRIM64B
hsa:642475	C8orf73
hsa:642475	MROH6
hsa:6425	SARP3
hsa:6425	SFRP5
hsa:642515	DSPD2
hsa:642515	IFITMD8
hsa:642515	PRRT1B
hsa:642517	AGAP9
hsa:642517	AGAP-9
hsa:642517	bA301J7.2
hsa:642517	CTGLF6
hsa:642574	IQANK1
hsa:642597	AKAIN1
hsa:642597	C18orf42
hsa:6426	ASF
hsa:6426	SF2
hsa:6426	SF2p33
hsa:6426	SFRS1
hsa:6426	SRp30a
hsa:6426	SRSF1
hsa:642612	TRIM49C
hsa:642612	TRIM49L2
hsa:642623	C11orf27
hsa:642623	HMGPI
hsa:642623	UBTFL1
hsa:642636	dJ545L17.2
hsa:642636	RAD21L
