path:hsa00510	path:hsa00563	1
path:hsa00510	path:hsa00515	1
path:hsa00510	path:hsa00533	1
path:hsa04659	path:hsa04657	1
path:hsa04659	path:hsa04625	1
path:hsa05217	path:hsa04340	1
path:hsa04922	path:hsa00020	1
path:hsa04922	path:hsa04217	1
path:hsa04922	path:hsa00061	1
path:hsa04971	path:hsa04974	1
path:hsa04658	path:hsa04625	1
path:hsa04658	path:hsa04330	1
path:hsa00520	path:hsa00053	1
path:hsa00520	path:hsa00524	1
path:hsa00860	path:hsa04978	1
path:hsa00860	path:hsa00740	1
path:hsa00600	path:hsa00604	1
path:hsa00600	path:hsa00603	1
path:hsa00071	path:hsa00650	1
path:hsa00071	path:hsa00062	1
path:hsa00071	path:hsa00061	1
path:hsa00071	path:hsa00072	1
path:hsa01522	path:hsa04330	1
path:hsa01524	path:hsa03420	1
path:hsa01524	path:hsa03430	1
path:hsa00620	path:hsa00640	1
path:hsa00620	path:hsa00020	1
path:hsa00620	path:hsa00650	1
path:hsa00620	path:hsa00061	1
path:hsa00620	path:hsa00072	1
path:hsa00640	path:hsa00020	1
path:hsa00640	path:hsa00410	1
path:hsa00512	path:hsa00533	1
path:hsa00020	path:hsa00310	1
path:hsa00020	path:hsa04964	1
path:hsa04976	path:hsa00120	1
path:hsa04976	path:hsa04979	1
path:hsa04976	path:hsa04977	1
path:hsa04974	path:hsa04978	1
path:hsa00650	path:hsa00072	1
path:hsa00531	path:hsa04142	1
path:hsa00730	path:hsa04122	1
path:hsa00100	path:hsa04979	1
path:hsa03022	path:hsa03420	1
path:hsa04142	path:hsa00511	1
path:hsa03440	path:hsa03460	1
path:hsa03460	path:hsa03430	1
path:hsa00604	path:hsa00511	1
path:hsa00120	path:hsa04979	1
path:hsa00061	path:hsa00780	1
